000001.jpg
162770.jpg
162770
Train: [94][1000/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 1.664 (2.449)
Train: [94][1010/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss -0.174 (2.447)
Train: [94][1020/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 4.114 (2.454)
Train: [94][1030/1271]	BT 0.814 (0.821)	DT 0.000 (0.003)	loss 1.580 (2.458)
Train: [94][1040/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.072 (2.456)
Train: [94][1050/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 4.265 (2.457)
Train: [94][1060/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 5.103 (2.456)
Train: [94][1070/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 0.685 (2.457)
Train: [94][1080/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.816 (2.455)
Train: [94][1090/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 1.838 (2.451)
Train: [94][1100/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 0.558 (2.452)
Train: [94][1110/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 4.700 (2.452)
Train: [94][1120/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 1.407 (2.455)
Train: [94][1130/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 0.234 (2.453)
Train: [94][1140/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 0.618 (2.462)
Train: [94][1150/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 0.293 (2.457)
Train: [94][1160/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.994 (2.452)
Train: [94][1170/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.023 (2.453)
Train: [94][1180/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 0.248 (2.449)
Train: [94][1190/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 2.035 (2.458)
Train: [94][1200/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 0.530 (2.456)
Train: [94][1210/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 1.973 (2.455)
Train: [94][1220/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 1.091 (2.451)
Train: [94][1230/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 2.768 (2.448)
Train: [94][1240/1271]	BT 0.819 (0.821)	DT 0.012 (0.002)	loss 0.146 (2.446)
Train: [94][1250/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 0.722 (2.439)
Train: [94][1260/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.886 (2.443)
Train: [94][1270/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.148 (2.440)
epoch 94, total time 1043.72
Train: [95][10/1271]	BT 0.815 (1.004)	DT 0.000 (0.239)	loss 0.147 (2.367)
Train: [95][20/1271]	BT 0.820 (0.910)	DT 0.000 (0.119)	loss 5.399 (2.182)
Train: [95][30/1271]	BT 0.815 (0.879)	DT 0.000 (0.080)	loss 2.724 (2.050)
Train: [95][40/1271]	BT 0.815 (0.864)	DT 0.000 (0.060)	loss 0.643 (1.900)
Train: [95][50/1271]	BT 0.819 (0.855)	DT 0.000 (0.048)	loss 2.493 (1.975)
Train: [95][60/1271]	BT 0.817 (0.848)	DT 0.000 (0.040)	loss 6.716 (1.972)
Train: [95][70/1271]	BT 0.821 (0.844)	DT 0.000 (0.034)	loss 4.614 (2.083)
Train: [95][80/1271]	BT 0.822 (0.841)	DT 0.000 (0.030)	loss 7.420 (2.140)
Train: [95][90/1271]	BT 0.820 (0.839)	DT 0.000 (0.027)	loss -0.346 (2.106)
Train: [95][100/1271]	BT 0.820 (0.837)	DT 0.000 (0.024)	loss 0.826 (2.112)
Train: [95][110/1271]	BT 0.815 (0.835)	DT 0.000 (0.022)	loss 1.210 (2.109)
Train: [95][120/1271]	BT 0.819 (0.834)	DT 0.000 (0.020)	loss 0.139 (2.092)
Train: [95][130/1271]	BT 0.819 (0.833)	DT 0.000 (0.018)	loss 0.727 (2.089)
Train: [95][140/1271]	BT 0.819 (0.832)	DT 0.000 (0.017)	loss 2.090 (2.074)
Train: [95][150/1271]	BT 0.818 (0.831)	DT 0.000 (0.016)	loss 5.080 (2.094)
Train: [95][160/1271]	BT 0.817 (0.830)	DT 0.000 (0.015)	loss 1.962 (2.072)
Train: [95][170/1271]	BT 0.820 (0.829)	DT 0.000 (0.014)	loss -0.530 (2.100)
Train: [95][180/1271]	BT 0.820 (0.829)	DT 0.000 (0.013)	loss 1.481 (2.135)
Train: [95][190/1271]	BT 0.821 (0.828)	DT 0.000 (0.013)	loss 0.971 (2.186)
Train: [95][200/1271]	BT 0.818 (0.828)	DT 0.000 (0.012)	loss 1.281 (2.188)
Train: [95][210/1271]	BT 0.819 (0.827)	DT 0.000 (0.011)	loss 1.141 (2.175)
Train: [95][220/1271]	BT 0.817 (0.827)	DT 0.000 (0.011)	loss 3.465 (2.215)
Train: [95][230/1271]	BT 0.819 (0.827)	DT 0.000 (0.011)	loss 1.648 (2.167)
Train: [95][240/1271]	BT 0.819 (0.826)	DT 0.000 (0.010)	loss 3.606 (2.177)
Train: [95][250/1271]	BT 0.819 (0.826)	DT 0.000 (0.010)	loss 2.354 (2.170)
Train: [95][260/1271]	BT 0.820 (0.826)	DT 0.000 (0.009)	loss 2.327 (2.182)
Train: [95][270/1271]	BT 0.819 (0.826)	DT 0.000 (0.009)	loss 1.591 (2.189)
Train: [95][280/1271]	BT 0.820 (0.825)	DT 0.000 (0.009)	loss 1.387 (2.219)
Train: [95][290/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 3.397 (2.212)
Train: [95][300/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 2.184 (2.228)
Train: [95][310/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 2.190 (2.230)
Train: [95][320/1271]	BT 0.819 (0.825)	DT 0.000 (0.008)	loss 2.056 (2.245)
Train: [95][330/1271]	BT 0.818 (0.825)	DT 0.000 (0.007)	loss 2.379 (2.280)
Train: [95][340/1271]	BT 0.821 (0.824)	DT 0.000 (0.007)	loss 1.288 (2.276)
Train: [95][350/1271]	BT 0.821 (0.824)	DT 0.000 (0.007)	loss 2.439 (2.261)
Train: [95][360/1271]	BT 0.819 (0.824)	DT 0.000 (0.007)	loss 4.387 (2.254)
Train: [95][370/1271]	BT 0.821 (0.824)	DT 0.000 (0.007)	loss 2.047 (2.238)
Train: [95][380/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 2.203 (2.241)
Train: [95][390/1271]	BT 0.822 (0.824)	DT 0.000 (0.006)	loss 6.375 (2.254)
Train: [95][400/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 0.787 (2.249)
Train: [95][410/1271]	BT 0.820 (0.823)	DT 0.000 (0.006)	loss 1.703 (2.252)
Train: [95][420/1271]	BT 0.819 (0.823)	DT 0.000 (0.006)	loss 0.241 (2.257)
Train: [95][430/1271]	BT 0.820 (0.823)	DT 0.000 (0.006)	loss 7.244 (2.269)
Train: [95][440/1271]	BT 0.821 (0.823)	DT 0.000 (0.006)	loss -0.720 (2.268)
Train: [95][450/1271]	BT 0.821 (0.823)	DT 0.000 (0.005)	loss 5.063 (2.305)
Train: [95][460/1271]	BT 0.818 (0.823)	DT 0.000 (0.005)	loss 4.632 (2.322)
Train: [95][470/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss -0.071 (2.309)
Train: [95][480/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 0.956 (2.307)
Train: [95][490/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 2.216 (2.293)
Train: [95][500/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 3.277 (2.288)
Train: [95][510/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 2.564 (2.291)
Train: [95][520/1271]	BT 0.818 (0.823)	DT 0.000 (0.005)	loss 1.809 (2.286)
Train: [95][530/1271]	BT 0.818 (0.823)	DT 0.000 (0.005)	loss 4.154 (2.285)
Train: [95][540/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 3.684 (2.276)
Train: [95][550/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 2.688 (2.266)
Train: [95][560/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 1.855 (2.277)
Train: [95][570/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 3.094 (2.287)
Train: [95][580/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 1.919 (2.277)
Train: [95][590/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 5.597 (2.287)
Train: [95][600/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 2.966 (2.280)
Train: [95][610/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 2.188 (2.284)
Train: [95][620/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 6.925 (2.299)
Train: [95][630/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 3.378 (2.302)
Train: [95][640/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 1.496 (2.303)
Train: [95][650/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 0.916 (2.291)
Train: [95][660/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 2.660 (2.302)
Train: [95][670/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 1.815 (2.310)
Train: [95][680/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 1.345 (2.319)
Train: [95][690/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 2.199 (2.321)
Train: [95][700/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 3.130 (2.326)
Train: [95][710/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 1.042 (2.324)
Train: [95][720/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 1.370 (2.323)
Train: [95][730/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 5.091 (2.324)
Train: [95][740/1271]	BT 0.820 (0.822)	DT 0.000 (0.003)	loss 1.724 (2.321)
Train: [95][750/1271]	BT 0.820 (0.822)	DT 0.000 (0.003)	loss 4.226 (2.327)
Train: [95][760/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 0.824 (2.327)
Train: [95][770/1271]	BT 0.820 (0.822)	DT 0.000 (0.003)	loss 2.045 (2.334)
Train: [95][780/1271]	BT 0.819 (0.822)	DT 0.000 (0.003)	loss 3.632 (2.331)
Train: [95][790/1271]	BT 0.816 (0.822)	DT 0.000 (0.003)	loss 0.787 (2.326)
Train: [95][800/1271]	BT 0.821 (0.822)	DT 0.000 (0.003)	loss 3.141 (2.327)
Train: [95][810/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 1.343 (2.321)
Train: [95][820/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 0.000 (2.317)
Train: [95][830/1271]	BT 0.816 (0.821)	DT 0.000 (0.003)	loss -0.363 (2.314)
Train: [95][840/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 0.871 (2.316)
Train: [95][850/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 1.475 (2.313)
Train: [95][860/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 6.461 (2.318)
Train: [95][870/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.098 (2.322)
Train: [95][880/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 1.756 (2.332)
Train: [95][890/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 5.866 (2.334)
Train: [95][900/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 2.503 (2.330)
Train: [95][910/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 5.961 (2.330)
Train: [95][920/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.593 (2.330)
Train: [95][930/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.283 (2.326)
Train: [95][940/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 1.223 (2.332)
Train: [95][950/1271]	BT 0.822 (0.821)	DT 0.000 (0.003)	loss 3.759 (2.327)
Train: [95][960/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.106 (2.334)
Train: [95][970/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 5.057 (2.339)
Train: [95][980/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 0.809 (2.331)
Train: [95][990/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 2.634 (2.330)
Train: [95][1000/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 2.041 (2.324)
Train: [95][1010/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 2.423 (2.329)
Train: [95][1020/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 5.165 (2.323)
Train: [95][1030/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 1.306 (2.321)
Train: [95][1040/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 2.985 (2.312)
Train: [95][1050/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 1.974 (2.312)
Train: [95][1060/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 5.252 (2.319)
Train: [95][1070/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 2.671 (2.325)
Train: [95][1080/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 1.895 (2.325)
Train: [95][1090/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 1.580 (2.321)
Train: [95][1100/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 1.070 (2.319)
Train: [95][1110/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 1.409 (2.320)
Train: [95][1120/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 0.884 (2.329)
Train: [95][1130/1271]	BT 0.821 (0.821)	DT 0.000 (0.002)	loss 0.595 (2.326)
Train: [95][1140/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 4.302 (2.338)
Train: [95][1150/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 4.920 (2.338)
Train: [95][1160/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 2.639 (2.348)
Train: [95][1170/1271]	BT 0.822 (0.821)	DT 0.000 (0.002)	loss 5.431 (2.354)
Train: [95][1180/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 1.757 (2.352)
Train: [95][1190/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 3.138 (2.347)
Train: [95][1200/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 2.097 (2.349)
Train: [95][1210/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 0.882 (2.354)
Train: [95][1220/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 0.782 (2.360)
Train: [95][1230/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 1.338 (2.360)
Train: [95][1240/1271]	BT 0.818 (0.820)	DT 0.011 (0.002)	loss 1.380 (2.357)
Train: [95][1250/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 1.052 (2.351)
Train: [95][1260/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 0.916 (2.355)
Train: [95][1270/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 2.336 (2.354)
epoch 95, total time 1042.84
Train: [96][10/1271]	BT 0.817 (0.971)	DT 0.000 (0.202)	loss 2.668 (3.288)
Train: [96][20/1271]	BT 0.817 (0.894)	DT 0.000 (0.101)	loss 2.782 (2.757)
Train: [96][30/1271]	BT 0.816 (0.868)	DT 0.000 (0.067)	loss 0.385 (2.669)
Train: [96][40/1271]	BT 0.817 (0.855)	DT 0.000 (0.051)	loss 0.773 (2.705)
Train: [96][50/1271]	BT 0.818 (0.848)	DT 0.000 (0.040)	loss 0.610 (2.614)
Train: [96][60/1271]	BT 0.820 (0.843)	DT 0.000 (0.034)	loss 1.092 (2.571)
Train: [96][70/1271]	BT 0.817 (0.839)	DT 0.000 (0.029)	loss 5.264 (2.539)
Train: [96][80/1271]	BT 0.820 (0.837)	DT 0.000 (0.025)	loss 2.566 (2.494)
Train: [96][90/1271]	BT 0.816 (0.835)	DT 0.000 (0.023)	loss -0.781 (2.442)
Train: [96][100/1271]	BT 0.819 (0.833)	DT 0.000 (0.020)	loss 0.629 (2.427)
Train: [96][110/1271]	BT 0.817 (0.832)	DT 0.000 (0.018)	loss 0.711 (2.338)
Train: [96][120/1271]	BT 0.821 (0.831)	DT 0.000 (0.017)	loss 5.195 (2.376)
Train: [96][130/1271]	BT 0.820 (0.830)	DT 0.000 (0.016)	loss 5.567 (2.397)
Train: [96][140/1271]	BT 0.819 (0.829)	DT 0.000 (0.015)	loss 0.224 (2.309)
Train: [96][150/1271]	BT 0.821 (0.829)	DT 0.000 (0.014)	loss 4.793 (2.332)
Train: [96][160/1271]	BT 0.820 (0.828)	DT 0.000 (0.013)	loss 0.650 (2.362)
Train: [96][170/1271]	BT 0.820 (0.828)	DT 0.000 (0.012)	loss 0.320 (2.400)
Train: [96][180/1271]	BT 0.820 (0.827)	DT 0.000 (0.011)	loss 0.836 (2.407)
Train: [96][190/1271]	BT 0.820 (0.827)	DT 0.000 (0.011)	loss 4.770 (2.434)
Train: [96][200/1271]	BT 0.820 (0.826)	DT 0.000 (0.010)	loss 3.304 (2.421)
Train: [96][210/1271]	BT 0.817 (0.826)	DT 0.000 (0.010)	loss 3.756 (2.423)
Train: [96][220/1271]	BT 0.818 (0.826)	DT 0.000 (0.009)	loss 2.963 (2.463)
Train: [96][230/1271]	BT 0.819 (0.825)	DT 0.000 (0.009)	loss 3.813 (2.472)
Train: [96][240/1271]	BT 0.815 (0.825)	DT 0.000 (0.009)	loss 5.957 (2.492)
Train: [96][250/1271]	BT 0.821 (0.825)	DT 0.000 (0.008)	loss 1.949 (2.464)
Train: [96][260/1271]	BT 0.821 (0.825)	DT 0.000 (0.008)	loss 1.708 (2.480)
Train: [96][270/1271]	BT 0.820 (0.825)	DT 0.000 (0.008)	loss 0.980 (2.479)
Train: [96][280/1271]	BT 0.822 (0.824)	DT 0.000 (0.007)	loss 3.587 (2.491)
Train: [96][290/1271]	BT 0.818 (0.824)	DT 0.000 (0.007)	loss 3.208 (2.470)
Train: [96][300/1271]	BT 0.816 (0.824)	DT 0.000 (0.007)	loss 1.865 (2.488)
Train: [96][310/1271]	BT 0.819 (0.824)	DT 0.000 (0.007)	loss 0.818 (2.466)
Train: [96][320/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 2.190 (2.486)
Train: [96][330/1271]	BT 0.820 (0.824)	DT 0.000 (0.006)	loss 1.742 (2.492)
Train: [96][340/1271]	BT 0.818 (0.823)	DT 0.000 (0.006)	loss 1.295 (2.481)
Train: [96][350/1271]	BT 0.819 (0.823)	DT 0.000 (0.006)	loss 1.045 (2.498)
Train: [96][360/1271]	BT 0.822 (0.823)	DT 0.000 (0.006)	loss 5.748 (2.500)
Train: [96][370/1271]	BT 0.820 (0.823)	DT 0.000 (0.006)	loss 1.633 (2.496)
Train: [96][380/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 2.382 (2.490)
Train: [96][390/1271]	BT 0.820 (0.823)	DT 0.000 (0.005)	loss 3.319 (2.496)
Train: [96][400/1271]	BT 0.821 (0.823)	DT 0.000 (0.005)	loss 4.910 (2.499)
Train: [96][410/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 2.003 (2.494)
Train: [96][420/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 3.940 (2.490)
Train: [96][430/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 1.334 (2.462)
Train: [96][440/1271]	BT 0.819 (0.823)	DT 0.000 (0.005)	loss 0.614 (2.449)
Train: [96][450/1271]	BT 0.814 (0.822)	DT 0.000 (0.005)	loss 2.159 (2.438)
Train: [96][460/1271]	BT 0.819 (0.822)	DT 0.000 (0.005)	loss 2.368 (2.432)
Train: [96][470/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 1.638 (2.438)
Train: [96][480/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 0.100 (2.428)
Train: [96][490/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 3.661 (2.435)
Train: [96][500/1271]	BT 0.817 (0.822)	DT 0.000 (0.004)	loss 0.103 (2.412)
Train: [96][510/1271]	BT 0.816 (0.822)	DT 0.000 (0.004)	loss 1.832 (2.406)
Train: [96][520/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 4.731 (2.414)
Train: [96][530/1271]	BT 0.820 (0.822)	DT 0.000 (0.004)	loss 5.111 (2.428)
Train: [96][540/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 0.387 (2.418)
Train: [96][550/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 2.801 (2.410)
Train: [96][560/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 1.983 (2.413)
Train: [96][570/1271]	BT 0.821 (0.822)	DT 0.000 (0.004)	loss 1.907 (2.426)
Train: [96][580/1271]	BT 0.819 (0.822)	DT 0.000 (0.004)	loss 5.113 (2.446)
Train: [96][590/1271]	BT 0.818 (0.822)	DT 0.000 (0.004)	loss 1.165 (2.443)
Train: [96][600/1271]	BT 0.822 (0.822)	DT 0.000 (0.003)	loss 3.075 (2.428)
Train: [96][610/1271]	BT 0.820 (0.822)	DT 0.000 (0.003)	loss 5.003 (2.435)
Train: [96][620/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 1.244 (2.441)
Train: [96][630/1271]	BT 0.818 (0.822)	DT 0.000 (0.003)	loss 1.498 (2.439)
Train: [96][640/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 4.190 (2.439)
Train: [96][650/1271]	BT 0.816 (0.821)	DT 0.000 (0.003)	loss 5.286 (2.451)
Train: [96][660/1271]	BT 0.822 (0.821)	DT 0.000 (0.003)	loss 4.674 (2.454)
Train: [96][670/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 0.860 (2.445)
Train: [96][680/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 0.995 (2.433)
Train: [96][690/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 1.393 (2.432)
Train: [96][700/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 5.043 (2.427)
Train: [96][710/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 6.658 (2.429)
Train: [96][720/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 0.630 (2.435)
Train: [96][730/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.635 (2.442)
Train: [96][740/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 4.743 (2.433)
Train: [96][750/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.999 (2.429)
Train: [96][760/1271]	BT 0.821 (0.821)	DT 0.000 (0.003)	loss 0.884 (2.427)
Train: [96][770/1271]	BT 0.815 (0.821)	DT 0.000 (0.003)	loss 2.612 (2.428)
Train: [96][780/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.620 (2.418)
Train: [96][790/1271]	BT 0.819 (0.821)	DT 0.000 (0.003)	loss 3.941 (2.419)
Train: [96][800/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 2.479 (2.418)
Train: [96][810/1271]	BT 0.817 (0.821)	DT 0.000 (0.003)	loss 1.778 (2.406)
Train: [96][820/1271]	BT 0.820 (0.821)	DT 0.000 (0.003)	loss 3.477 (2.411)
Train: [96][830/1271]	BT 0.816 (0.821)	DT 0.000 (0.003)	loss 1.584 (2.405)
Train: [96][840/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 6.759 (2.412)
Train: [96][850/1271]	BT 0.818 (0.821)	DT 0.000 (0.003)	loss 1.794 (2.408)
Train: [96][860/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 1.038 (2.410)
Train: [96][870/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.389 (2.415)
Train: [96][880/1271]	BT 0.815 (0.821)	DT 0.000 (0.002)	loss 2.007 (2.402)
Train: [96][890/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 3.435 (2.407)
Train: [96][900/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss -0.757 (2.400)
Train: [96][910/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 1.664 (2.409)
Train: [96][920/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 6.942 (2.412)
Train: [96][930/1271]	BT 0.820 (0.821)	DT 0.000 (0.002)	loss 3.069 (2.406)
Train: [96][940/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 4.400 (2.409)
Train: [96][950/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 1.428 (2.404)
Train: [96][960/1271]	BT 0.816 (0.821)	DT 0.000 (0.002)	loss 4.265 (2.398)
Train: [96][970/1271]	BT 0.817 (0.821)	DT 0.000 (0.002)	loss 0.319 (2.386)
Train: [96][980/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 2.739 (2.378)
Train: [96][990/1271]	BT 0.818 (0.821)	DT 0.000 (0.002)	loss 1.849 (2.373)
Train: [96][1000/1271]	BT 0.819 (0.821)	DT 0.000 (0.002)	loss 3.550 (2.376)
Train: [96][1010/1271]	BT 0.816 (0.820)	DT 0.000 (0.002)	loss 0.750 (2.367)
Train: [96][1020/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 2.935 (2.364)
Train: [96][1030/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 0.544 (2.359)
Train: [96][1040/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 0.979 (2.362)
Train: [96][1050/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 1.058 (2.366)
Train: [96][1060/1271]	BT 0.821 (0.820)	DT 0.000 (0.002)	loss -0.248 (2.359)
Train: [96][1070/1271]	BT 0.817 (0.820)	DT 0.000 (0.002)	loss 5.006 (2.361)
Train: [96][1080/1271]	BT 0.816 (0.820)	DT 0.000 (0.002)	loss 0.153 (2.361)
Train: [96][1090/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 0.764 (2.363)
Train: [96][1100/1271]	BT 0.817 (0.820)	DT 0.000 (0.002)	loss 0.428 (2.360)
Train: [96][1110/1271]	BT 0.820 (0.820)	DT 0.000 (0.002)	loss 0.485 (2.355)
Train: [96][1120/1271]	BT 0.822 (0.820)	DT 0.000 (0.002)	loss 5.140 (2.358)
Train: [96][1130/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 0.657 (2.367)
Train: [96][1140/1271]	BT 0.819 (0.820)	DT 0.000 (0.002)	loss 4.808 (2.372)
Train: [96][1150/1271]	BT 0.817 (0.820)	DT 0.000 (0.002)	loss 1.422 (2.365)
Train: [96][1160/1271]	BT 0.818 (0.820)	DT 0.000 (0.002)	loss 6.110 (2.370)
Train: [96][1170/1271]	BT 0.815 (0.820)	DT 0.000 (0.002)	loss 1.878 (2.369)
